time,open,high,low,close
1745505660,463.22,463.23,463.03,463.12
1745505720,463.12,463.23,462.92,463.03
1745505780,463.04,463.08,461.94,462.64
1745505840,462.62,462.72,462.17,462.36
1745505900,462.41,462.55,462.15,462.2
1745505960,462.19,462.43,462.135,462.37
1745506020,462.37,462.43,461.73,461.8
1745506080,461.79,461.83,461.58,461.8
1745506140,461.75,462.44,461.73,462.44
1745506200,462.44,462.57,462.19,462.35
1745506260,462.37,462.7,462.37,462.66
1745506320,462.61,462.61,462,462.055
1745506380,462,462.32,461.96,462.32
1745506440,462.34,462.74,462.34,462.56
1745506500,462.6,462.94,462.59,462.92
1745506560,462.935,462.99,462.73,462.99
1745506620,462.94,463.05,462.85,462.95
1745506680,463,463.07,462.65,462.77
1745506740,462.78,462.94,462.66,462.9
1745506800,462.87,463.03,462.74,462.89
1745506860,462.9,463.1,462.78,462.78
1745506920,462.82,462.82,462.49,462.6
1745506980,462.55,462.61,462.41,462.44
1745507040,462.445,463.31,462.43,463.31
1745507100,463.32,463.55,463.16,463.47
1745507160,463.5,463.61,463.36,463.5
1745507220,463.46,463.59,463.34,463.44
1745507280,463.48,463.61,463.38,463.51
1745507340,463.48,463.67,463.48,463.48
1745507400,463.5,463.78,463.5,463.75
1745507460,463.73,464.38,463.72,464.33
1745507520,464.33,464.42,464.11,464.24
1745507580,464.24,464.46,464.22,464.36
1745507640,464.33,464.5,464.13,464.15
1745507700,464.19,464.4,464.06,464.29
1745507760,464.34,464.36,464.22,464.25
1745507820,464.32,464.32,464.2,464.25
1745507880,464.19,464.35,464.06,464.06
1745507940,464.1,464.1,463.7,463.75
1745508000,463.76,463.97,463.72,463.77
1745508060,463.77,463.94,463.65,463.8
1745508120,463.87,463.895,463.58,463.61
1745508180,463.56,463.56,463.1,463.18
1745508240,463.18,463.43,463.18,463.36
1745508300,463.43,463.44,463.08,463.18
1745508360,463.3,463.51,463.29,463.49
1745508420,463.5,463.68,463.13,463.13
1745508480,463.12,463.2,462.7,463.2
1745508540,463.18,463.38,462.92,463.04
1745508600,463.09,463.09,462.51,462.67
1745508660,462.58,462.85,462.55,462.82
1745508720,462.84,462.93,462.47,462.93
1745508780,463,463.16,462.97,463.15
1745508840,463.14,463.44,463.12,463.44
1745508900,463.41,463.44,463.16,463.43
1745508960,463.43,463.55,463.36,463.47
1745509020,463.45,463.55,463.34,463.34
1745509080,463.45,463.74,463.45,463.66
1745509140,463.69,463.8,463.45,463.54
1745509200,463.5,463.92,463.42,463.57
1745509260,463.625,463.74,463.44,463.74
1745509320,463.73,463.78,463.26,463.38
1745509380,463.38,463.49,463.19,463.34
1745509440,463.37,463.39,463.11,463.13
1745509500,463.16,463.31,462.96,463.31
1745509560,463.28,463.42,463.03,463.41
1745509620,463.38,463.5,463.27,463.44
1745509680,463.46,463.91,463.1,463.46
1745509740,463.47,463.75,463.41,463.65
1745509800,463.7,463.7,463.27,463.28
1745509860,463.36,463.57,463.36,463.49
1745509920,463.61,464.04,463.57,464.01
1745509980,464,464.42,463.94,464.39
1745510040,464.38,464.5,464.31,464.41
1745510100,464.42,464.6,464.38,464.57
1745510160,464.58,464.62,463.76,463.83
1745510220,463.75,464,463.41,463.8
1745510280,463.82,463.82,463.53,463.61
1745510340,463.59,463.59,463.13,463.36
1745510400,463.43,463.59,463.38,463.48
1745510460,463.5,463.64,463.26,463.33
1745510520,463.27,463.48,463.01,463.48
1745510580,463.455,463.48,463.22,463.44
1745510640,463.41,463.76,463.4,463.49
1745510700,463.52,463.53,463.14,463.16
1745510760,463.195,463.35,463.09,463.22
1745510820,463.24,463.24,462.97,462.99
1745510880,463.09,463.3,462.96,463
1745510940,463.09,463.11,462.87,462.95
1745511000,462.99,463.28,462.99,463.265
1745511060,463.15,463.43,463.13,463.41
1745511120,463.39,463.77,463.39,463.72
1745511180,463.73,464,463.73,463.93
1745511240,463.99,464.08,463.95,464.05
1745511300,464.05,464.25,463.93,464.25
1745511360,464.26,464.41,464.2,464.41
1745511420,464.39,464.82,464.39,464.78
1745511480,464.78,464.8,464.61,464.7
1745511540,464.7,464.73,464.56,464.67
1745511600,464.68,464.9,464.65,464.74
1745511660,464.73,464.9,464.7,464.76
1745511720,464.82,464.86,464.57,464.83
1745511780,464.81,465,464.7,464.93
1745511840,464.95,464.95,464.38,464.39
1745511900,464.39,464.58,464.28,464.5
1745511960,464.48,464.53,464.16,464.32
1745512020,464.33,464.5,464.23,464.4
1745512080,464.36,465.35,464.305,464.85
1745512140,464.94,465.11,464.55,464.89
1745512200,464.89,465.24,464.81,464.96
1745512260,465,465.15,464.83,465.01
1745512320,464.97,465.2,464.8,465.15
1745512380,465.11,465.31,464.88,465.28
1745512440,465.29,465.62,465.26,465.45
1745512500,465.445,465.73,465.35,465.69
1745512560,465.73,465.88,465.71,465.84
1745512620,465.86,465.86,465.69,465.72
1745512680,465.79,465.79,465.47,465.65
1745512740,465.68,465.7,465.5,465.6
1745512800,465.54,465.715,465.51,465.58
1745512860,465.57,465.6,465.09,465.21
1745512920,465.16,465.4,465.08,465.39
1745512980,465.37,465.43,465.26,465.26
1745513040,465.24,465.26,465.11,465.26
1745513100,465.26,465.28,464.74,464.82
1745513160,464.8,465.18,464.77,465.18
1745513220,465.18,465.27,465.13,465.27
1745513280,465.28,465.3,465.02,465.3
1745513340,465.3,465.35,465.06,465.17
1745513400,465.2,465.38,465.04,465.07
1745513460,465.12,465.32,465.1,465.15
1745513520,465.21,465.29,465.1,465.24
1745513580,465.19,465.27,465.09,465.19
1745513640,465.18,465.35,465.15,465.3
1745513700,465.33,465.58,465.33,465.42
1745513760,465.48,466,465.48,465.86
1745513820,465.91,466.17,465.91,466.04
1745513880,466.04,466.16,465.98,466.13
1745513940,466.11,466.11,465.74,465.79
1745514000,465.82,465.82,465.15,465.39
1745514060,465.43,465.6,465.27,465.35
1745514120,465.39,465.46,465.33,465.4
1745514180,465.43,465.7,465.36,465.69
1745514240,465.63,465.63,465.38,465.56
1745514300,465.58,465.75,465.57,465.66
1745514360,465.65,465.67,465.33,465.35
1745514420,465.32,465.52,465.29,465.495
1745514480,465.53,465.61,465.49,465.54
1745514540,465.54,465.55,465.14,465.18
1745514600,465.25,465.51,465.22,465.48
1745514660,465.45,465.55,465.35,465.53
1745514720,465.56,465.68,465.34,465.52
1745514780,465.61,465.61,465.41,465.45
1745514840,465.46,465.57,465.46,465.56
1745514900,465.51,465.56,465.3,465.3
1745514960,465.33,465.425,464.96,464.96
1745515020,464.95,464.965,464.64,464.86
1745515080,464.86,464.86,464.4,464.5
1745515140,464.46,464.74,464.46,464.67
1745515200,464.67,464.77,464.44,464.51
1745515260,464.52,464.88,464.46,464.74
1745515320,464.74,465.22,464.67,465.22
1745515380,465.17,465.32,465,465.295
1745515440,465.28,465.38,465.26,465.38
1745515500,465.39,465.71,465.34,465.7
1745515560,465.7,465.77,465.6,465.6
1745515620,465.66,465.78,465.43,465.43
1745515680,465.54,465.75,465.43,465.67
1745515740,465.66,465.67,465.48,465.54
1745515800,465.55,466.05,465.55,465.94
1745515860,465.92,465.92,465.67,465.67
1745515920,465.67,465.9,465.58,465.62
1745515980,465.575,465.575,465.23,465.32
1745516040,465.31,465.31,465.11,465.13
1745516100,465.12,465.28,465.04,465.05
1745516160,465.06,465.34,464.94,465.29
1745516220,465.34,465.44,465.32,465.32
1745516280,465.335,465.45,465.32,465.45
1745516340,465.41,465.41,465.2,465.3
1745516400,465.3,465.49,465.19,465.19
1745516460,465.19,465.22,464.86,464.93
1745516520,464.91,465.14,464.82,465.01
1745516580,465.08,465.11,464.83,464.96
1745516640,465,465.15,464.79,465.09
1745516700,465.12,465.16,464.79,464.91
1745516760,464.93,465.23,464.93,465.18
1745516820,465.24,465.52,465.22,465.47
1745516880,465.4,465.42,465.01,465.06
1745516940,465.05,465.47,465.05,465.44
1745517000,465.44,465.54,465.41,465.43
1745517060,465.43,465.54,465.26,465.53
1745517120,465.58,465.76,465.53,465.56
1745517180,465.55,465.79,465.55,465.77
1745517240,465.81,466.06,465.73,466.05
1745517300,466.03,466.03,465.66,465.67
1745517360,465.685,465.89,465.66,465.84
1745517420,465.83,465.9,465.76,465.79
1745517480,465.78,466,465.74,466
1745517540,465.99,465.99,465.73,465.88
1745517600,465.84,466.04,465.81,465.94
1745517660,466,466.29,465.93,466.19
1745517720,466.25,466.41,466.05,466.18
1745517780,466.17,466.24,465.95,466.05
1745517840,466.03,466.15,465.96,465.96
1745517900,466,466.18,465.78,466.11
1745517960,466.09,466.52,466.08,466.4
1745518020,466.4,466.41,466.23,466.23
1745518080,466.26,466.43,466.1,466.37
1745518140,466.4,466.41,466,466.18
1745518200,466.15,466.18,465.96,466.01
1745518260,466.01,466.11,466,466.01
1745518320,465.99,466.17,465.9,466
1745518380,465.98,466.21,465.86,466.21
1745518440,466.15,466.25,466.11,466.12
1745518500,466.17,466.49,466.14,466.37
1745518560,466.35,466.37,466.22,466.31
1745518620,466.3,466.3,465.76,465.77
1745518680,465.79,466.12,465.79,465.97
1745518740,466,466.27,466,466.15
1745518800,466.15,466.17,465.92,465.93
1745518860,465.99,466.04,465.81,465.97
1745518920,465.98,466.17,465.9,466.16
1745518980,466.14,466.16,465.98,466.11
1745519040,466.07,466.27,466.07,466.17
1745519100,466.2,466.37,466.18,466.23
1745519160,466.18,466.37,466.18,466.27
1745519220,466.29,466.44,466.26,466.41
1745519280,466.34,466.47,466.22,466.37
1745519340,466.355,466.44,466.2,466.3
1745519400,466.335,466.89,466.24,466.68
1745519460,466.76,466.8,466.64,466.7
1745519520,466.69,466.74,466.46,466.47
1745519580,466.52,466.76,466.52,466.72
1745519640,466.69,466.8,466.69,466.72
1745519700,466.73,466.9,466.73,466.86
1745519760,466.85,466.88,466.71,466.84
1745519820,466.83,467.03,466.72,466.93
1745519880,466.93,467.05,466.81,467.04
1745519940,467,467.05,466.96,466.99
1745520000,467.02,467.1,466.94,466.99
1745520060,466.97,467.06,466.75,466.75
1745520120,466.76,466.96,466.64,466.95
1745520180,466.92,467.02,466.7,466.87
1745520240,466.84,466.84,466.69,466.77
1745520300,466.88,466.89,466.62,466.62
1745520360,466.63,466.91,466.63,466.9
1745520420,466.91,466.98,466.77,466.96
1745520480,466.97,467.045,466.92,466.97
1745520540,466.94,467.1,466.92,467.01
1745520600,467.03,467.31,467.02,467.29
1745520660,467.28,467.34,467.1,467.1
1745520720,467.12,467.27,466.93,467.23
1745520780,467.22,467.28,467.17,467.2
1745520840,467.19,467.21,467.02,467.02
1745520900,467.05,467.06,466.86,466.86
1745520960,466.87,466.91,466.71,466.73
1745521020,466.72,466.745,466.58,466.7
1745521080,466.67,466.67,466.57,466.59
1745521140,466.61,466.7,466.54,466.54
1745521200,466.53,466.58,466.25,466.34
1745521260,466.3,466.33,466.06,466.06
1745521320,466.08,466.37,466.07,466.15
1745521380,466.17,466.23,466.08,466.11
1745521440,466.09,466.1,465.64,465.67
1745521500,465.71,465.97,465.68,465.78
1745521560,465.77,465.77,465.56,465.64
1745521620,465.62,465.82,465.52,465.67
1745521680,465.63,465.87,465.55,465.77
1745521740,465.75,465.75,465.57,465.59
1745521800,465.63,465.7,465.22,465.22
1745521860,465.22,465.47,465,465.315
1745521920,465.33,465.4,465.07,465.23
1745521980,465.22,465.25,464.78,464.86
1745522040,464.88,465.38,464.88,465.33
1745522100,465.3,465.57,465.28,465.54
1745522160,465.47,465.79,465.42,465.78
1745522220,465.75,466.12,465.7,466
1745522280,466.02,466.06,465.74,465.98
1745522340,465.96,465.97,465.9,465.97
1745522400,465.87,465.88,465.67,465.67
1745522460,465.65,466.12,465.64,466.09
1745522520,466.12,466.36,466.06,466.12
1745522580,466.12,466.13,465.91,465.92
1745522640,465.92,465.99,465.65,465.72
1745522700,465.76,466.06,465.76,465.94
1745522760,465.96,466.02,465.87,465.96
1745522820,465.94,466,465.85,465.86
1745522880,465.85,465.87,465.54,465.54
1745522940,465.5,465.55,465.22,465.3
1745523000,465.25,465.66,465.17,465.5
1745523060,465.53,465.76,465.52,465.68
1745523120,465.63,465.77,465.57,465.64
1745523180,465.67,465.68,465.47,465.58
1745523240,465.62,465.72,465.48,465.57
1745523300,465.52,465.83,465.33,465.82
1745523360,465.86,465.91,465.69,465.78
1745523420,465.79,466.1,465.77,466.09
1745523480,466.13,466.31,465.91,466.26
1745523540,466.26,466.27,466.15,466.19
1745523600,466.17,466.26,466.11,466.25
1745523660,466.28,466.45,466.23,466.43
1745523720,466.42,466.67,466.39,466.6
1745523780,466.58,466.59,466.44,466.45
1745523840,466.45,466.54,466.41,466.54
1745523900,466.55,466.63,466.45,466.63
1745523960,466.61,466.75,466.58,466.71
1745524020,466.69,466.82,466.64,466.77
1745524080,466.8,466.98,466.72,466.88
1745524140,466.88,467.24,466.86,467.17
1745524200,467.28,467.61,466.97,466.97
1745524260,467.01,467.03,466.58,466.59
1745524320,466.6,467.19,466.52,467.16
1745524380,467.14,467.38,467.03,467.34
1745524440,467.37,467.65,467.36,467.49
1745524500,467.45,467.61,467.06,467.26
1745524560,467.29,467.42,467.25,467.37
1745524620,467.36,467.63,467.34,467.52
1745524680,467.51,467.53,467.29,467.36
1745524740,467.36,467.45,467.17,467.21
1745587800,466.98,467.6,466.88,467.3
1745587860,467.31,467.54,466.51,466.7
1745587920,466.75,466.75,465.9,466.03
1745587980,466.18,467.15,466.17,467.14
1745588040,467.19,467.64,467.11,467.61
1745588100,467.67,468.22,467.65,467.94
1745588160,467.85,468.31,467.79,468.25
1745588220,468.25,468.28,467.87,468.22
1745588280,468.15,468.38,468.01,468.13
1745588340,468.13,468.3,467.84,467.85
1745588400,467.88,468.48,467.8,468
1745588460,467.92,467.92,467.39,467.62
1745588520,467.56,467.64,466.99,467.04
1745588580,467.01,467.34,466.77,466.85
1745588640,466.81,467.03,466.72,466.83
1745588700,466.89,467.64,466.87,467.55
1745588760,467.64,467.67,466.58,466.63
1745588820,466.65,467.06,466.14,466.37
1745588880,466.3,466.8,466.29,466.51
1745588940,466.49,466.86,466.29,466.36
1745589000,466.37,466.76,466.1,466.76
1745589060,466.79,466.89,465.69,466.09
1745589120,466,466.06,465.59,465.78
1745589180,465.77,465.99,465.42,465.52
1745589240,465.53,466.14,465.52,465.86
1745589300,465.88,466.4,465.8,466.39
1745589360,466.41,466.45,466.14,466.2
1745589420,466.21,466.3,465.93,466.08
1745589480,466.13,466.55,465.98,466.52
1745589540,466.34,466.43,465.93,465.97
1745589600,466.1,467.44,465.92,467.33
1745589660,467.36,467.98,467.36,467.5
1745589720,467.45,467.98,467.43,467.8
1745589780,467.77,467.79,467.03,467.13
1745589840,467.15,467.8,466.92,467
1745589900,467.04,467.49,466.92,467.24
1745589960,467.29,467.91,467.28,467.82
1745590020,467.82,468.33,467.82,468.2
1745590080,468.26,468.42,468.17,468.3
1745590140,468.34,468.96,468.19,468.79
1745590200,468.81,469.17,468.5,468.88
1745590260,469.04,469.11,468.68,468.97
1745590320,469.05,469.46,469.02,469.37
1745590380,469.31,469.35,468.85,468.85
1745590440,468.87,469.18,468.6,469.18
1745590500,469.15,469.25,468.76,468.78
1745590560,468.79,468.89,468.43,468.49
1745590620,468.48,469.2,468.25,469.2
1745590680,469.2,469.21,468.53,468.53
1745590740,468.5,468.69,468.34,468.38
1745590800,468.4,468.555,467.86,468.12
1745590860,468.07,468.37,467.04,467.09
1745590920,467.05,467.27,466.07,466.24
1745590980,466.19,466.66,465.84,466.55
1745591040,466.55,467.08,466.49,466.86
1745591100,466.93,466.93,466.19,466.65
1745591160,466.76,466.82,466.01,466.36
1745591220,466.385,466.51,466.08,466.27
1745591280,466.25,466.27,465.55,465.85
1745591340,465.86,466.31,465.85,466.23
1745591400,466.295,466.72,466.05,466.05
1745591460,466,466,465.4,465.71
1745591520,465.74,466.41,465.65,466.29
1745591580,466.3,466.7,466.3,466.69
1745591640,466.71,467.16,466.68,466.88
1745591700,466.91,467.14,466.79,466.83
1745591760,466.86,467.22,466.76,466.84
1745591820,466.8,467.32,466.68,467.12
1745591880,467.17,467.4,466.85,467.4
1745591940,467.43,467.77,467.43,467.69
1745592000,467.7,468.27,467.54,468.27
1745592060,468.3,468.41,467.94,468.08
1745592120,468.05,468.09,467.88,467.98
1745592180,467.93,468.18,467.88,468.03
1745592240,468.07,468.41,467.98,468.38
1745592300,468.32,468.42,467.96,468.35
1745592360,468.37,468.45,467.92,468.07
1745592420,468.07,468.11,467.82,467.95
1745592480,468.01,468.22,467.79,468.16
1745592540,468.2,468.41,467.93,468.28
1745592600,468.29,468.29,467.66,467.72
1745592660,467.67,467.98,467.57,467.73
1745592720,467.77,467.98,467.67,467.84
1745592780,467.85,468.38,467.85,468.33
1745592840,468.25,468.35,467.79,467.97
1745592900,468,468.09,467.74,467.77
1745592960,467.79,468,467.26,467.32
1745593020,467.23,467.4,466.83,467.4
1745593080,467.36,467.44,467.12,467.12
1745593140,467.1,467.83,467.08,467.83
1745593200,467.86,467.99,467.23,467.34
1745593260,467.34,467.76,467.34,467.53
1745593320,467.53,467.79,467.385,467.73
1745593380,467.74,468.08,467.55,467.88
1745593440,467.88,468.26,467.83,468.13
1745593500,468.16,468.32,467.9,468.3
1745593560,468.3,468.41,468.15,468.36
1745593620,468.39,468.43,468.11,468.26
1745593680,468.3,468.43,468.03,468.03
1745593740,468.03,468.23,468,468.23
1745593800,468.23,468.67,468.08,468.6
1745593860,468.72,468.8,468.4,468.58
1745593920,468.6,468.765,468.49,468.49
1745593980,468.46,468.65,468.3,468.63
1745594040,468.68,468.79,468.67,468.73
1745594100,468.73,468.94,468.56,468.58
1745594160,468.58,468.7,468.28,468.28
1745594220,468.28,468.28,467.79,468.03
1745594280,468.01,468.58,468.01,468.58
1745594340,468.53,468.6,468.45,468.54
1745594400,468.51,468.8,468.5,468.77
1745594460,468.75,468.93,468.74,468.83
1745594520,468.96,469.1,468.8,469.02
1745594580,469.05,469.2,468.93,469.02
1745594640,469.04,469.08,468.93,468.98
1745594700,469,469.045,468.58,468.61
1745594760,468.57,468.8,468.54,468.62
1745594820,468.65,468.87,468.57,468.79
1745594880,468.78,468.81,468.31,468.31
1745594940,468.26,468.37,468.06,468.13
1745595000,468.12,468.34,467.96,468.34
1745595060,468.35,468.56,468.11,468.53
1745595120,468.45,468.59,468.13,468.34
1745595180,468.3,468.62,468.18,468.52
1745595240,468.47,468.57,468.23,468.4
1745595300,468.42,468.42,468.1,468.17
1745595360,468.09,468.12,467.87,468.005
1745595420,467.94,468.06,467.66,467.86
1745595480,467.9,467.9,467.37,467.48
1745595540,467.55,467.925,467.54,467.87
1745595600,467.9,468.24,467.8,468.24
1745595660,468.41,468.6,468.22,468.35
1745595720,468.23,468.48,468.11,468.11
1745595780,468.11,468.12,467.48,467.48
1745595840,467.53,467.69,467.31,467.43
1745595900,467.47,467.57,467.22,467.56
1745595960,467.56,467.6,467.46,467.52
1745596020,467.54,467.83,467.41,467.79
1745596080,467.79,467.91,467.75,467.88
1745596140,467.88,468,467.79,467.98
1745596200,467.97,468.37,467.97,468.35
1745596260,468.34,468.5,468.17,468.25
1745596320,468.26,468.43,468.14,468.39
1745596380,468.42,468.43,468.22,468.41
1745596440,468.43,468.63,468.2,468.54
1745596500,468.54,468.56,468.24,468.49
1745596560,468.47,468.66,468.43,468.55
1745596620,468.54,468.68,468.43,468.54
1745596680,468.53,468.78,468.53,468.74
1745596740,468.74,468.76,468.48,468.48
1745596800,468.45,468.66,468.43,468.57
1745596860,468.6,468.71,468.48,468.71
1745596920,468.68,468.68,468.52,468.55
1745596980,468.57,468.73,468.37,468.44
1745597040,468.44,468.5,468.28,468.5
1745597100,468.51,468.73,468.23,468.72
1745597160,468.74,468.8,468.35,468.37
1745597220,468.38,468.55,468.17,468.5
1745597280,468.46,468.73,468.33,468.67
1745597340,468.7,468.72,468.52,468.63
1745597400,468.65,468.72,468.55,468.68
1745597460,468.66,468.66,468.46,468.52
1745597520,468.53,468.93,468.53,468.9
1745597580,468.9,468.95,468.78,468.8
1745597640,468.84,468.92,468.78,468.91
1745597700,468.9,468.95,468.67,468.9
1745597760,468.88,469.18,468.87,469.17
1745597820,469.2,469.23,468.85,469
1745597880,468.92,469.06,468.84,469.05
1745597940,469.06,469.19,468.96,469.1
1745598000,469.09,469.28,469,469.15
1745598060,469.14,469.15,469,469.11
1745598120,469.14,469.45,469.13,469.45
1745598180,469.48,469.79,469.46,469.72
1745598240,469.74,469.9,469.67,469.865
1745598300,469.86,469.95,469.77,469.92
1745598360,469.93,469.93,469.7,469.78
1745598420,469.85,469.98,469.85,469.93
1745598480,469.93,470.06,469.92,470.03
1745598540,470.02,470.07,469.87,469.92
1745598600,469.94,469.94,469.68,469.68
1745598660,469.68,469.92,469.68,469.89
1745598720,469.91,470.25,469.91,470.1
