time,open,high,low,close
1613496600,392.86,392.95,392.47,392.88
1613498400,392.89,393.08,392.69,392.95
1613500200,392.87,393.2,392.47,392.53
1613502000,392.51,393.21,392.51,393.2
1613503800,393.18,393.29,392.49,392.82
1613505600,392.82,392.98,392.38,392.71
1613507400,392.695,392.92,392.01,392.35
1613572200,390.42,391.64,389.33,391.06
1613574000,391.05,391.71,390.24,390.48
1613575800,390.49,391.36,390.07,391.19
1613577600,391.18,391.26,389.63,390.14
1613579400,390.14,390.68,389.48,390.545
1613581200,390.55,390.9,390.36,390.88
1613583000,390.89,391.31,390.82,391.04
1613584800,391.02,391.59,390.96,391.545
1613586600,391.54,391.54,391.18,391.26
1613588400,391.27,392.12,391.27,391.35
1613590200,391.38,391.96,391.28,391.86
1613592000,391.84,392.4,391.77,392.17
1613593800,392.17,392.64,392.03,392.45
1613658600,389.59,390.28,388.89,389.85
1613660400,389.81,389.855,387.88,388.45
1613662200,388.48,389.46,387.75,388.98
1613664000,389.02,389.84,388.72,389.19
1613665800,389.15,389.37,388.69,388.92
1613667600,388.88,389.23,388.21,389.22
1613669400,389.19,389.43,388.9,389.19
1613671200,389.17,390.42,388.83,390.24
1613673000,390.26,390.53,390.15,390.27
1613674800,390.27,390.95,390.24,390.72
1613676600,390.72,391.13,390.48,391.05
1613678400,391.04,391.42,390.88,391.17
1613680200,391.17,391.51,390.39,390.76
1613745000,392.07,392.27,391.06,391.97
1613746800,392.02,392.15,391.3,391.65
1613748600,391.64,392.14,391.49,391.99
1613750400,391.995,392.33,391.86,392.29
1613752200,392.295,392.38,391.71,391.76
1613754000,391.72,391.79,390.8,390.99
1613755800,390.94,391.085,390.12,390.61
1613757600,390.6,390.73,389.85,390.4
1613759400,390.38,390.85,390,390.81
1613761200,390.83,391.05,389.68,389.77
1613763000,389.77,390.45,389.77,390.41
1613764800,390.39,390.87,390.17,390.65
1613766600,390.66,390.94,389.55,390.03
1614004200,387.06,388.25,386.755,388.01
1614006000,388.005,388.59,387.19,387.56
1614007800,387.54,388.09,386.95,387.25
1614009600,387.24,388.12,386.92,387.92
1614011400,387.93,388.25,387.69,388.04
1614013200,388.02,388.21,387.58,388.05
1614015000,388.06,388.87,387.86,388.78
1614016800,388.81,389.23,388.52,389.23
1614018600,389.23,389.62,389.22,389.38
1614020400,389.41,389.47,388.975,389.24
1614022200,389.22,389.34,388.74,388.91
1614024000,388.9,388.92,387.64,387.68
1614025800,387.685,388.03,386.84,387.1
1614090600,384.66,384.73,380.2,382.18
1614092400,382.23,384.35,381.45,384.34
1614094200,384.37,385.7,383.6,385.24
1614096000,385.25,386.13,384.27,384.73
1614097800,384.72,385.38,383.8,383.99
1614099600,383.98,384.33,382.85,384.2
1614101400,384.2,384.61,382.57,382.76
1614103200,382.76,385.19,382.5,385.08
1614105000,385.1,385.45,384.43,385.14
1614106800,385.14,386.05,384.92,385.85
1614108600,385.88,386.71,384.74,386.65
1614110400,386.73,388.92,386.59,388.84
1614112200,388.86,388.94,387.29,387.51
1614177000,386.33,387.17,385.42,386.36
1614178800,386.43,387.68,385.28,387.42
1614180600,387.46,388.62,387.02,388.34
1614182400,388.37,389.93,388.26,389.38
1614184200,389.4,390.06,389.34,389.94
1614186000,390.02,390.88,390,390.88
1614187800,390.9,391.21,390.47,390.48
1614189600,390.5,391.45,390.18,391.4
1614191400,391.42,392.11,391.33,392
1614193200,392.01,392.15,391.13,391.54
1614195000,391.57,391.81,390.99,391.17
1614196800,391.18,391.89,391.05,391.87
1614198600,391.87,392.22,391.43,391.76
1614263400,390.4,391.87,390.4,390.96
1614265200,390.98,391,389.23,389.72
1614267000,389.7,389.7,387.58,388.99
1614268800,388.97,389.65,388.25,388.49
1614270600,388.47,388.55,386.08,386.34
1614272400,386.33,386.88,385.26,385.4
1614274200,385.39,385.55,382.68,382.92
1614276000,382.89,384.99,381.77,384.54
1614277800,384.54,384.99,383.39,384.13
1614279600,384.08,386.67,383.74,386.48
1614281400,386.46,386.46,384.06,384.12
1614283200,384.13,384.64,381.995,382.27
1614285000,382.25,383.95,380.78,382.39
1614349800,384.35,384.86,381.91,382.04
1614351600,382.06,382.4,378.23,378.54
1614353400,378.5,382.95,378.5,382.33
1614355200,382.36,383.71,381.44,381.86
1614357000,381.87,384.22,381.76,383.49
1614358800,383.57,385.57,382.96,384.7
1614360600,384.79,385.2,383.44,383.53
1614362400,383.61,384.7,382.7,384.52
1614364200,384.54,384.65,381.9,382.18
1614366000,382.21,382.88,381.02,381.84
1614367800,381.79,383.26,381.48,382.96
1614369600,382.94,384.4,382.47,382.53
1614371400,382.52,384.8,380.2,380.32
1614609000,385.59,387.03,385.58,386.93
1614610800,386.94,388.39,386.48,388.03
1614612600,388.05,389.13,387.93,388.98
1614614400,389,389.4,388.4,388.8
1614616200,388.81,389.49,388.73,389.37
1614618000,389.39,389.67,389.02,389.32
1614619800,389.36,389.66,388.76,388.91
1614621600,388.93,389.05,388.26,389.03
1614623400,389.02,389.67,389.02,389.5
1614625200,389.53,390.48,389.41,390.39
1614627000,390.42,390.92,390.3,390.51
1614628800,390.53,390.72,389.98,390.31
1614630600,390.33,390.49,389,389.48
1614695400,389.82,390.06,388.21,389.3
1614697200,389.3,389.72,387.56,387.56
1614699000,387.54,388.43,387.09,388.18
1614700800,388.12,388.38,386.95,388
1614702600,388.015,388.015,386.59,387.53
1614704400,387.47,388.59,387.22,388.21
1614706200,388.19,389.08,388.17,388.62
1614708000,388.65,389.41,388.65,389.11
1614709800,389.08,389.735,389.08,389.19
1614711600,389.25,389.52,388.31,388.35
1614713400,388.35,389.34,388.165,389.05
1614715200,389.08,389.35,387.85,387.85
1614717000,387.81,388.22,386.31,386.55
1614781800,385.79,386.83,384.33,384.52
1614783600,384.51,385.07,383.13,383.99
1614785400,383.99,385.44,383.3,385.17
1614787200,385.13,386.34,384.77,386.32
1614789000,386.32,386.45,385.33,385.45
1614790800,385.34,385.62,384.71,384.93
1614792600,384.93,385.51,384.54,384.58
1614794400,384.58,385.82,384.34,385.43
1614796200,385.42,385.42,383.78,384.13
1614798000,384.13,384.32,383,383.22
1614799800,383.2,384.21,382.23,384.06
1614801600,384.04,384.35,382.52,383
1614803400,382.96,383.72,381.31,381.46
1614868200,381.22,383.36,380.15,380.87
1614870000,380.87,381.16,378.58,380.28
1614871800,380.28,382.43,380.05,381.85
1614873600,381.88,382.84,381.23,382.02
1614875400,382.03,383.66,381.81,382.96
1614877200,382.98,383.99,379.57,380.51
1614879000,380.46,380.81,376.36,376.99
1614880800,376.98,377.91,375.04,376.81
1614882600,376.77,376.8,371.88,371.94
1614884400,371.95,376.25,371.95,376.13
1614886200,376.09,377.46,374.44,377.23
1614888000,377.13,377.48,374.37,375.92
1614889800,375.835,377.2,375.29,376.73
1614954600,380.44,380.58,375.8,377.32
1614956400,377.33,379.23,376.05,376.06
1614958200,376.12,376.95,374.95,375.37
1614960000,375.37,375.79,372.65,373.06
1614961800,373.14,376.07,373.14,375.86
1614963600,375.84,378.19,375.44,378.005
1614965400,378.03,379.525,377.54,379.14
1614967200,379.11,380.97,377.89,380.83
1614969000,380.82,381.87,380.34,381.31
1614970800,381.36,381.78,379.92,381.68
1614972600,381.71,383.22,381.71,383.12
1614974400,383.1,383.68,382.51,383.28
1614976200,383.3,384.76,382.97,383.62
1615213800,384.66,386.01,382.79,383.99
1615215600,383.97,386.92,383.33,386.69
1615217400,386.72,387.38,386.11,386.58
1615219200,386.58,387.34,385.92,387.2
1615221000,387.23,387.23,385.2,385.25
1615222800,385.25,386.99,385.11,386.91
1615224600,386.93,387.61,386.71,386.73
1615226400,386.75,387.68,386.73,387.32
1615228200,387.32,387.4,384.21,384.36
1615230000,384.34,385.9,384.23,385.77
1615231800,385.79,386.08,383.92,384.75
1615233600,384.75,384.75,382.77,383.1
1615235400,383.105,384.31,381.42,381.76
1615300200,385.85,387.52,385.32,387.25
1615302000,387.27,388.6,387.06,388.35
1615303800,388.35,388.72,388.03,388.42
1615305600,388.44,388.99,388.1,388.72
1615307400,388.72,388.96,388.39,388.92
1615309200,388.93,389.64,388.8,389.57
1615311000,389.57,389.73,388.82,389.04
1615312800,389.06,389.84,389.06,389.4
1615314600,389.4,389.9,389.34,389.76
1615316400,389.81,389.91,388.95,389
1615318200,389.01,389.78,388.96,389.07
1615320000,389.06,389.65,388.98,389.02
1615321800,389.02,389.08,386.85,387.11
1615386600,389.67,390.92,389.23,390.29
1615388400,390.32,390.82,388.44,388.5
1615390200,388.46,389.67,388.18,389.34
1615392000,389.35,390.03,389.06,389.9
1615393800,389.87,390.55,389.09,390.11
1615395600,390.11,390.32,389.42,389.52
1615397400,389.54,390.31,389.04,390.23
1615399200,390.25,390.72,388.89,390.38
1615401000,390.39,390.63,389.21,389.89
1615402800,389.82,390.68,389.48,390.36
1615404600,390.37,391.4,390.24,390.8
1615406400,390.83,391.13,390.05,390.08
1615408200,390.07,390.42,389.36,389.52
1615473000,392.23,392.98,391.75,392.94
1615474800,392.95,393.25,391.97,392.96
1615476600,392.965,394.13,392.94,394.05
1615478400,394.07,395.03,394.07,394.78
1615480200,394.775,395.25,394.63,394.82
1615482000,394.83,395.41,394.7,394.95
1615483800,394.98,395.14,394.54,394.91
1615485600,394.94,395.65,394.7,394.81
1615487400,394.84,395.06,394.38,394.57
1615489200,394.59,395.13,394.59,394.98
1615491000,394.97,395.04,394.06,394.08
1615492800,394.05,394.24,393.79,394.11
1615494600,394.13,394.15,393.29,393.48
1615559400,392.07,392.89,391.29,392.88
1615561200,392.85,393.08,391.3,391.71
1615563000,391.7,392.58,391.45,391.87
1615564800,391.85,392.22,391.2,392.22
1615566600,392.23,392.72,391.87,392.43
1615568400,392.45,392.98,392.08,392.98
1615570200,393.01,393.26,392.4,392.55
1615572000,392.55,393.08,392.26,393.05
1615573800,393.05,393.17,392.62,392.74
1615575600,392.75,393.15,392.64,393
1615577400,393.02,393.5,392.81,393.39
1615579200,393.4,393.56,392.84,393.45
1615581000,393.44,394.21,393.44,394.09
1615815000,394.33,394.67,393.67,393.99
1615816800,393.97,394.12,393.36,393.63
1615818600,393.59,393.98,393.34,393.96
1615820400,393.95,394.17,392.88,393.01
1615822200,392.99,393.2,392.04,393.09
1615824000,393.03,393.66,392.97,393.61
1615825800,393.61,394.16,393.53,394.15
1615827600,394.16,394.225,393.89,394.16
1615829400,394.15,394.65,394.1,394.65
1615831200,394.66,395.3,394.66,395.29
1615833000,395.31,395.51,395.02,395.23
1615834800,395.23,395.36,394.59,394.73
1615836600,394.73,396.68,394.5,396.48
1615901400,397.07,397.61,396.72,397.45
1615903200,397.45,397.63,397.03,397.57
1615905000,397.58,397.83,397.27,397.3
1615906800,397.31,397.48,396.99,397.28
1615908600,397.29,397.44,396.74,397.03
1615910400,397.04,397.19,396.04,396.31
1615912200,396.29,396.97,396.23,396.85
1615914000,396.86,397.37,396.77,396.98
1615915800,396.98,397.01,396.09,396.28
1615917600,396.28,396.64,395.31,395.4
1615919400,395.38,396.15,395.08,395.95
1615921200,395.95,396.54,395.46,396.24
1615923000,396.23,397.02,395.88,395.93
1615987800,394.54,394.885,393.81,394.57
1615989600,394.58,394.97,393.85,394.74
1615991400,394.735,394.735,393.43,393.65
1615993200,393.61,394.29,393.3,394.2
1615995000,394.19,394.41,393.85,394.15
1615996800,394.15,394.68,393.93,394.53
1615998600,394.55,394.55,393.8,393.91
1616000400,393.91,394.36,393.78,394.24
1616002200,394.27,394.33,393.7,393.97
1616004000,393.98,396.86,393.98,395.29
1616005800,395.28,397.78,395.06,397.66
1616007600,397.65,398.11,396.81,397.11
1616009400,397.13,397.74,396.42,397.23
1616074200,394.47,395.41,394.02,395.22
1616076000,395.21,395.33,394.18,395.05
1616077800,395.02,395.58,394.53,395.2
1616079600,395.23,395.83,395.14,395.81
1616081400,395.83,395.96,395.37,395.95
1616083200,395.94,396.7,395.86,396.31
1616085000,396.3,396.35,394.42,394.64
1616086800,394.66,395.73,394.66,395.6
1616088600,395.59,396.12,395.34,396.03
1616090400,396.06,396.08,393.87,393.92
1616092200,393.91,394.24,392.21,393.34
1616094000,393.34,393.58,391.98,392.81
1616095800,392.82,392.98,390.86,391.44
1616160600,389.88,390.19,387.41,388.58
1616162400,388.51,389.14,387.15,388.78
1616164200,388.78,389.96,387.79,389.84
1616166000,389.87,390.02,388.33,388.99
1616167800,388.99,390.87,388.77,390.52
1616169600,390.51,390.98,390.27,390.63
1616171400,390.59,391.18,390.4,391.02
1616173200,391.04,391.06,390.245,390.94
1616175000,390.97,391.36,390.74,391.09
1616176800,391.11,391.37,390.18,390.83
1616178600,390.83,391.49,390.66,391.46
1616180400,391.45,391.56,390.51,390.81
1616182200,390.83,391.33,389.42,389.51
1616419800,390.03,391.47,389.98,391.3
1616421600,391.29,391.71,391.04,391.39
1616423400,391.51,392.44,391.31,392.05
1616425200,392.06,392.26,391.87,392.12
1616427000,392.13,392.61,392.13,392.37
1616428800,392.38,392.935,392.38,392.93
1616430600,392.93,393.23,392.74,393.14
1616432400,393.15,393.19,392.73,392.99
1616434200,393.02,393.33,393.02,393.31
1616436000,393.32,393.55,393.23,393.48
1616437800,393.485,393.96,393.485,393.77
1616439600,393.76,394.06,393.06,393.1
1616441400,393.09,393.24,392.39,392.54
1616506200,391.91,392.44,391.56,392.44
1616508000,392.44,392.99,392.25,392.68
1616509800,392.69,392.76,391.24,392.34
1616511600,392.34,393.42,392.18,393.27
1616513400,393.32,393.45,392.38,392.78
1616515200,392.86,393.34,392.06,392.59
1616517000,392.6,392.96,392.2,392.96
1616518800,392.99,393.3,392.83,392.98
1616520600,392.97,393.02,391.63,391.85
1616522400,391.86,392.19,391.47,392.1
1616524200,392.09,392.23,390.47,390.49
1616526000,390.48,390.95,389.03,389.41
1616527800,389.39,389.78,388.66,389.5
1616592600,391,392,390.61,390.72
1616594400,390.7,391.66,390.27,390.87
1616596200,390.87,392.37,390.52,392.23
1616598000,392.24,392.74,391.91,392.12
1616599800,392.12,392.27,391.18,391.47
1616601600,391.47,392.24,391.44,392.18
1616603400,392.16,392.3,391.3,391.35
1616605200,391.36,391.36,389.99,390.75
1616607000,390.76,391.32,389.93,391.29
1616608800,391.28,391.42,390.41,390.41
1616610600,390.4,390.58,389.5,389.59
1616612400,389.6,390.175,389.3,389.39
1616614200,389.41,389.48,387.49,387.49
1616679000,385.98,386.57,385.02,386.27
1616680800,386.26,387.3,386.02,386.05
1616682600,386.06,386.36,383.91,384.83
1616684400,384.83,385.69,383.96,385.69
1616686200,385.69,386.97,385.03,386.85
1616688000,386.86,387.84,386.41,387.62
1616689800,387.66,388.4,387.42,388.11
1616691600,388.09,388.73,387.35,387.78
1616693400,387.82,388.51,387.25,387.32
1616695200,387.33,387.6,386.6,386.645
1616697000,386.67,388.98,386.66,388.89
1616698800,388.87,389.68,388.85,389.47
1616700600,389.45,390.53,389.28,389.65
1616765400,390.95,391.39,390.85,391.28
1616767200,391.33,392.06,391.08,392.06
1616769000,392.09,392.345,391.41,391.5
1616770800,391.52,391.8,390.58,390.99
1616772600,390.97,391.92,390.74,391.87
1616774400,391.88,392.19,391.53,392.13
1616776200,392.15,392.94,392.05,392.48
1616778000,392.49,392.98,392.49,392.8
1616779800,392.81,392.92,391.36,391.97
1616781600,391.96,392.1,390.34,391.53
1616783400,391.51,392.29,390.29,392.23
1616785200,392.22,392.86,391.83,392.83
1616787000,392.83,396.41,392.83,395.94
1617024600,394.4,395.7,394.07,394.11
1617026400,394.12,394.39,393.12,393.12
1617028200,393.105,394.14,392.99,393.24
1617030000,393.205,393.99,392.82,393.98
1617031800,393.99,394.87,393.78,394.68
1617033600,394.65,394.785,393.58,394.39
1617035400,394.4,395.87,394.24,395.82
1617037200,395.82,396.52,395.54,395.67
1617039000,395.66,396.63,395.51,395.64
1617040800,395.68,395.87,395.17,395.58
1617042600,395.56,396,394.9,395.45
1617044400,395.49,396.74,395.49,396.59
1617046200,396.65,396.67,395.13,395.77
1617111000,394.42,394.73,393.44,394.09
1617112800,394.09,394.37,393.04,394.32
1617114600,394.31,394.83,394.13,394.27
1617116400,394.27,394.84,394.19,394.47
1617118200,394.47,394.935,393.95,394.05
1617120000,394.02,394.3,393.48,393.95
1617121800,393.94,394.27,393.64,393.97
1617123600,393.97,394.32,393.41,394.17
1617125400,394.18,394.35,393.88,394.01
1617127200,394,394.47,393.71,394.27
1617129000,394.27,395.19,394.11,395.12
1617130800,395.12,395.43,394.8,395.09
1617132600,395.12,395.37,393.42,394.79
1617197400,395.34,396.38,395.34,396.14
1617199200,396.13,396.54,395.99,396.07
1617201000,396.07,396.97,395.98,396.82
1617202800,396.81,396.99,396.54,396.59
1617204600,396.56,397.26,396.5,397.13
1617206400,397.14,397.49,397.14,397.34
1617208200,397.34,397.65,397.34,397.61
1617210000,397.61,397.98,397.59,397.83
1617211800,397.83,397.99,397.51,397.72
1617213600,397.72,397.74,397.1,397.42
1617215400,397.43,397.72,397.15,397.26
1617217200,397.25,397.75,397.2,397.24
1617219000,397.24,397.56,396.02,396.27
1617283800,398.4,398.77,398.22,398.38
1617285600,398.41,399.21,398.25,399.21
1617287400,399.22,399.32,398.79,399.31
1617289200,399.3,399.63,399.06,399.2
1617291000,399.23,399.42,399.07,399.18
1617292800,399.175,399.78,399.15,399.74
1617294600,399.74,399.84,399.57,399.72
1617296400,399.73,399.82,399.34,399.39
1617298200,399.39,399.85,399.35,399.65
1617300000,399.65,399.96,399.61,399.86
1617301800,399.86,399.995,399.83,399.93
1617303600,399.93,399.98,399.42,399.59
1617305400,399.605,400.67,399.46,400.53
1617629400,403.46,404.62,403.38,404.57
1617631200,404.55,405.49,404.22,405.3
1617633000,405.3,406.03,405.3,405.63
1617634800,405.65,405.97,405.49,405.71
1617636600,405.71,406.49,405.69,406.215
1617638400,406.22,406.67,406.22,406.58
1617640200,406.59,406.94,406.165,406.36
1617642000,406.37,406.61,406.17,406.26
1617643800,406.27,406.59,406.08,406.57
1617645600,406.58,406.59,406.33,406.39
1617647400,406.39,406.83,406.11,406.12
1617649200,406.12,406.43,405.76,406.01
1617651000,406.02,406.8,405.84,406.31
1617715800,405.76,406.88,405.52,406.77
1617717600,406.78,407.19,406.64,406.82
1617719400,406.86,406.98,406.56,406.83
1617721200,406.78,407.13,406.51,406.89
1617723000,406.9,407.23,406.71,407.18
1617724800,407.18,407.21,406.89,406.89
1617726600,406.9,406.91,406.66,406.82
1617728400,406.83,406.85,405.88,406.06
1617730200,406.01,406.68,405.93,406.625
1617732000,406.65,406.81,406.55,406.68
1617733800,406.68,406.825,406.3,406.59
1617735600,406.57,406.69,405.95,406.27
1617737400,406.32,406.36,405.42,406.08
1617802200,405.97,406.61,405.94,406.29
1617804000,406.29,406.84,406.06,406.84
1617805800,406.86,406.95,406.63,406.67
1617807600,406.67,406.93,406.18,406.25
1617809400,406.25,406.28,405.62,406.08
1617811200,406.08,406.31,405.51,405.51
1617813000,405.5,406.25,405.46,406.05
1617814800,406.07,406.31,405.88,406.05
1617816600,406.02,406.5,405.98,406.39
1617818400,406.39,406.91,406.34,406.63
1617820200,406.625,406.8,406.4,406.425
1617822000,406.43,406.77,405.89,406.05
1617823800,406.05,406.75,405.76,406.58
1617888600,407.93,408.04,407.17,407.72
1617890400,407.74,407.85,406.94,407.45
1617892200,407.44,407.94,407.37,407.58
1617894000,407.59,407.89,407.445,407.85
1617895800,407.85,408.08,407.66,407.9
1617897600,407.89,408.38,407.8,408.14
1617899400,408.16,408.32,407.98,408.01
1617901200,408.005,408.19,407.94,408.1
1617903000,408.11,408.28,407.84,408.07
1617904800,408.07,408.43,407.99,408.35
1617906600,408.33,408.5,408.27,408.46
1617908400,408.455,408.575,408.27,408.34
1617910200,408.34,408.56,408.05,408.49
1617975000,408.39,409.1,408.27,409.06
1617976800,409.06,409.24,408.615,408.71
1617978600,408.71,409.03,408.43,408.65
1617980400,408.625,409.09,408.57,408.9
1617982200,408.91,409.47,408.84,409.38
1617984000,409.38,409.425,409.15,409.27
1617985800,409.25,409.52,409.25,409.47
1617987600,409.47,409.54,409.31,409.45
1617989400,409.45,409.97,409.44,409.8
1617991200,409.81,409.94,409.63,409.75
1617993000,409.76,409.88,409.6,409.72
1617994800,409.71,410.55,409.5,410.55
1617996600,410.56,411.66,410.54,411.45
1618234200,410.85,411.47,410.46,410.87
1618236000,410.87,411.2,410.73,410.84
1618237800,410.87,410.91,410.21,410.74
1618239600,410.75,411.05,410.61,411.03
1618241400,411.03,411.19,410.66,411.15
1618243200,411.15,411.34,410.81,411.3
1618245000,411.31,411.78,411.28,411.65
1618246800,411.65,411.74,411.15,411.21
